EventID,Coincidence,HitTop,HitMiddle,HitBottom,Decay,DecayTime_ns
59,NONE,0,0,0,False,-1
60,NONE,0,0,0,False,-1
61,NONE,0,0,0,False,-1
62,DOUBLE,1,1,0,False,-1
63,DOUBLE,1,1,0,False,-1
64,SINGLE,0,1,0,False,-1
65,DOUBLE,1,1,0,False,-1
66,NONE,0,0,0,False,-1
67,NONE,0,0,0,False,-1
68,NONE,0,0,0,False,-1
69,NONE,0,0,0,False,-1
70,NONE,0,0,0,False,-1
71,SINGLE,0,0,1,False,-1
72,NONE,0,0,0,False,-1
73,DOUBLE,1,1,0,False,-1
74,SINGLE,1,0,0,False,-1
75,NONE,0,0,0,False,-1
76,NONE,0,0,0,False,-1
77,NONE,0,0,0,False,-1
78,NONE,0,0,0,False,-1
79,NONE,0,0,0,False,-1
80,DOUBLE,1,1,0,False,-1
81,NONE,0,0,0,False,-1
82,NONE,0,0,0,False,-1
83,DOUBLE,1,1,0,False,-1
84,NONE,0,0,0,False,-1
85,NONE,0,0,0,False,-1
86,DOUBLE,1,1,0,False,-1
87,DOUBLE,1,1,0,False,-1
88,NONE,0,0,0,False,-1
89,NONE,0,0,0,False,-1
90,NONE,0,0,0,False,-1
91,NONE,0,0,0,False,-1
92,NONE,0,0,0,False,-1
93,NONE,0,0,0,False,-1
94,NONE,0,0,0,False,-1
95,NONE,0,0,0,False,-1
96,NONE,0,0,0,False,-1
97,NONE,0,0,0,False,-1
98,NONE,0,0,0,False,-1
99,NONE,0,0,0,False,-1
100,NONE,0,0,0,False,-1
101,NONE,0,0,0,False,-1
102,NONE,0,0,0,False,-1
103,NONE,0,0,0,False,-1
104,NONE,0,0,0,False,-1
105,NONE,0,0,0,False,-1
106,DOUBLE,1,1,0,False,-1
107,NONE,0,0,0,False,-1
108,NONE,0,0,0,False,-1
109,NONE,0,0,0,False,-1
110,NONE,0,0,0,False,-1
111,SINGLE,1,0,0,False,-1
112,NONE,0,0,0,False,-1
113,NONE,0,0,0,False,-1
114,DOUBLE,1,1,0,False,-1
115,DOUBLE,1,1,0,False,-1
116,NONE,0,0,0,False,-1
117,NONE,0,0,0,False,-1
118,NONE,0,0,0,False,-1
119,NONE,0,0,0,False,-1
120,NONE,0,0,0,False,-1
121,NONE,0,0,0,False,-1
122,NONE,0,0,0,False,-1
123,NONE,0,0,0,False,-1
124,SINGLE,0,0,1,False,-1
125,DOUBLE,1,1,0,False,-1
126,DOUBLE,1,1,0,False,-1
127,SINGLE,0,0,1,False,-1
128,DOUBLE,1,1,0,False,-1
129,NONE,0,0,0,False,-1
130,NONE,0,0,0,False,-1
131,NONE,0,0,0,False,-1
132,NONE,0,0,0,False,-1
133,DOUBLE,1,1,0,False,-1
134,NONE,0,0,0,False,-1
135,NONE,0,0,0,False,-1
136,NONE,0,0,0,False,-1
137,SINGLE,0,0,1,False,-1
138,DOUBLE,1,1,0,False,-1
139,NONE,0,0,0,False,-1
140,NONE,0,0,0,False,-1
141,NONE,0,0,0,False,-1
142,NONE,0,0,0,False,-1
143,SINGLE,0,0,1,False,-1
144,SINGLE,0,0,1,False,-1
145,NONE,0,0,0,False,-1
146,DOUBLE,1,1,0,False,-1
147,NONE,0,0,0,False,-1
148,NONE,0,0,0,False,-1
149,DOUBLE,1,1,0,False,-1
150,DOUBLE,1,1,0,False,-1
151,NONE,0,0,0,False,-1
152,SINGLE,0,0,1,False,-1
153,SINGLE,0,0,1,False,-1
154,NONE,0,0,0,False,-1
155,NONE,0,0,0,False,-1
156,SINGLE,0,1,0,False,-1
157,NONE,0,0,0,False,-1
158,NONE,0,0,0,False,-1
159,SINGLE,0,0,1,False,-1
160,NONE,0,0,0,False,-1
161,SINGLE,1,0,0,False,-1
162,NONE,0,0,0,False,-1
163,NONE,0,0,0,False,-1
164,NONE,0,0,0,False,-1
165,NONE,0,0,0,False,-1
166,NONE,0,0,0,False,-1
167,NONE,0,0,0,False,-1
168,NONE,0,0,0,False,-1
169,DOUBLE,1,1,0,False,-1
170,NONE,0,0,0,False,-1
171,NONE,0,0,0,False,-1
172,DOUBLE,1,1,0,False,-1
173,NONE,0,0,0,False,-1
174,DOUBLE,1,1,0,False,-1
175,SINGLE,0,1,0,False,-1
176,SINGLE,0,0,1,False,-1
177,NONE,0,0,0,False,-1
178,DOUBLE,1,1,0,False,-1
179,DOUBLE,1,1,0,False,-1
180,DOUBLE,1,1,0,False,-1
181,DOUBLE,1,1,0,False,-1
182,SINGLE,1,0,0,False,-1
183,NONE,0,0,0,False,-1
184,NONE,0,0,0,False,-1
185,NONE,0,0,0,False,-1
186,DOUBLE,1,1,0,False,-1
187,NONE,0,0,0,False,-1
188,DOUBLE,1,1,0,False,-1
189,NONE,0,0,0,False,-1
190,DOUBLE,1,1,0,False,-1
191,NONE,0,0,0,False,-1
192,NONE,0,0,0,False,-1
193,SINGLE,0,0,1,False,-1
194,NONE,0,0,0,False,-1
195,NONE,0,0,0,False,-1
196,NONE,0,0,0,False,-1
197,DOUBLE,1,1,0,False,-1
198,DOUBLE,1,1,0,False,-1
199,DOUBLE,1,1,0,False,-1
200,NONE,0,0,0,False,-1
201,NONE,0,0,0,False,-1
202,NONE,0,0,0,False,-1
203,NONE,0,0,0,False,-1
204,SINGLE,0,0,1,False,-1
205,DOUBLE,1,1,0,False,-1
206,NONE,0,0,0,False,-1
207,SINGLE,1,0,0,False,-1
208,SINGLE,0,1,0,False,-1
209,NONE,0,0,0,False,-1
210,NONE,0,0,0,False,-1
211,NONE,0,0,0,False,-1
212,NONE,0,0,0,False,-1
213,NONE,0,0,0,False,-1
214,NONE,0,0,0,False,-1
215,NONE,0,0,0,False,-1
216,DOUBLE,1,1,0,False,-1
217,NONE,0,0,0,False,-1
218,DOUBLE,1,1,0,False,-1
219,DOUBLE,1,1,0,False,-1
220,NONE,0,0,0,False,-1
221,NONE,0,0,0,False,-1
222,NONE,0,0,0,False,-1
223,NONE,0,0,0,False,-1
224,DOUBLE,1,1,0,False,-1
225,NONE,0,0,0,False,-1
226,NONE,0,0,0,False,-1
227,NONE,0,0,0,False,-1
228,NONE,0,0,0,False,-1
229,NONE,0,0,0,False,-1
230,NONE,0,0,0,False,-1
231,NONE,0,0,0,False,-1
232,DOUBLE,1,1,0,False,-1
233,DOUBLE,1,1,0,False,-1
234,NONE,0,0,0,False,-1
235,NONE,0,0,0,False,-1
236,NONE,0,0,0,False,-1
237,SINGLE,0,0,1,False,-1
238,SINGLE,0,0,1,False,-1
239,NONE,0,0,0,False,-1
240,NONE,0,0,0,False,-1
241,NONE,0,0,0,False,-1
242,NONE,0,0,0,False,-1
243,NONE,0,0,0,False,-1
244,NONE,0,0,0,False,-1
245,DOUBLE,1,1,0,False,-1
246,NONE,0,0,0,False,-1
247,DOUBLE,1,1,0,False,-1
248,NONE,0,0,0,False,-1
249,NONE,0,0,0,False,-1
250,SINGLE,0,0,1,False,-1
251,NONE,0,0,0,False,-1
252,NONE,0,0,0,False,-1
253,NONE,0,0,0,False,-1
254,NONE,0,0,0,False,-1
255,DOUBLE,1,1,0,False,-1
256,SINGLE,0,1,0,False,-1
257,NONE,0,0,0,False,-1
258,NONE,0,0,0,False,-1
259,NONE,0,0,0,False,-1
260,NONE,0,0,0,False,-1
261,SINGLE,1,0,0,False,-1
262,SINGLE,0,1,0,False,-1
263,NONE,0,0,0,False,-1
264,NONE,0,0,0,False,-1
265,NONE,0,0,0,False,-1
266,DOUBLE,1,1,0,False,-1
267,NONE,0,0,0,False,-1
268,NONE,0,0,0,False,-1
269,NONE,0,0,0,False,-1
270,NONE,0,0,0,False,-1
271,DOUBLE,1,1,0,False,-1
272,DOUBLE,1,1,0,False,-1
273,NONE,0,0,0,False,-1
274,DOUBLE,1,1,0,False,-1
275,NONE,0,0,0,False,-1
276,NONE,0,0,0,False,-1
277,NONE,0,0,0,False,-1
278,NONE,0,0,0,False,-1
279,SINGLE,0,1,0,False,-1
280,DOUBLE,1,1,0,False,-1
281,SINGLE,1,0,0,False,-1
282,NONE,0,0,0,False,-1
283,DOUBLE,1,1,0,False,-1
284,SINGLE,0,0,1,False,-1
285,DOUBLE,1,1,0,False,-1
286,NONE,0,0,0,False,-1
287,NONE,0,0,0,False,-1
288,DOUBLE,1,1,0,False,-1
289,NONE,0,0,0,False,-1
290,NONE,0,0,0,False,-1
291,SINGLE,1,0,0,False,-1
292,NONE,0,0,0,False,-1
293,NONE,0,0,0,False,-1
294,NONE,0,0,0,False,-1
295,NONE,0,0,0,False,-1
296,NONE,0,0,0,False,-1
297,NONE,0,0,0,False,-1
298,DOUBLE,1,1,0,False,-1
299,NONE,0,0,0,False,-1
300,NONE,0,0,0,False,-1
301,NONE,0,0,0,False,-1
302,NONE,0,0,0,False,-1
303,NONE,0,0,0,False,-1
304,NONE,0,0,0,False,-1
305,NONE,0,0,0,False,-1
306,NONE,0,0,0,False,-1
307,NONE,0,0,0,False,-1
308,SINGLE,1,0,0,False,-1
309,NONE,0,0,0,False,-1
310,NONE,0,0,0,False,-1
311,NONE,0,0,0,False,-1
312,DOUBLE,1,1,0,False,-1
313,NONE,0,0,0,False,-1
314,NONE,0,0,0,False,-1
315,NONE,0,0,0,False,-1
316,NONE,0,0,0,False,-1
317,NONE,0,0,0,False,-1
318,NONE,0,0,0,False,-1
319,NONE,0,0,0,False,-1
320,NONE,0,0,0,False,-1
321,NONE,0,0,0,False,-1
322,NONE,0,0,0,False,-1
323,DOUBLE,1,1,0,False,-1
324,NONE,0,0,0,False,-1
325,SINGLE,1,0,0,False,-1
326,DOUBLE,1,1,0,False,-1
327,NONE,0,0,0,False,-1
328,NONE,0,0,0,False,-1
329,DOUBLE,1,1,0,False,-1
330,NONE,0,0,0,False,-1
331,DOUBLE,1,1,0,False,-1
332,NONE,0,0,0,False,-1
333,NONE,0,0,0,False,-1
334,NONE,0,0,0,False,-1
335,NONE,0,0,0,False,-1
336,SINGLE,1,0,0,False,-1
337,NONE,0,0,0,False,-1
338,NONE,0,0,0,False,-1
339,NONE,0,0,0,False,-1
340,DOUBLE,1,1,0,False,-1
341,NONE,0,0,0,False,-1
342,NONE,0,0,0,False,-1
343,NONE,0,0,0,False,-1
344,NONE,0,0,0,False,-1
345,NONE,0,0,0,False,-1
346,NONE,0,0,0,False,-1
347,NONE,0,0,0,False,-1
348,NONE,0,0,0,False,-1
349,NONE,0,0,0,False,-1
350,DOUBLE,1,1,0,False,-1
351,NONE,0,0,0,False,-1
352,NONE,0,0,0,False,-1
353,SINGLE,0,1,0,False,-1
354,NONE,0,0,0,False,-1
355,NONE,0,0,0,False,-1
356,NONE,0,0,0,False,-1
357,NONE,0,0,0,False,-1
358,NONE,0,0,0,False,-1
359,NONE,0,0,0,False,-1
360,NONE,0,0,0,False,-1
361,NONE,0,0,0,False,-1
362,NONE,0,0,0,False,-1
363,NONE,0,0,0,False,-1
364,SINGLE,0,0,1,False,-1
365,DOUBLE,1,1,0,False,-1
366,NONE,0,0,0,False,-1
367,DOUBLE,1,1,0,False,-1
368,DOUBLE,1,1,0,False,-1
369,NONE,0,0,0,False,-1
370,NONE,0,0,0,False,-1
371,DOUBLE,1,1,0,False,-1
372,NONE,0,0,0,False,-1
373,DOUBLE,1,1,0,False,-1
374,NONE,0,0,0,False,-1
375,DOUBLE,1,1,0,False,-1
376,NONE,0,0,0,False,-1
377,DOUBLE,1,1,0,False,-1
378,NONE,0,0,0,False,-1
379,DOUBLE,1,1,0,False,-1
380,NONE,0,0,0,False,-1
381,NONE,0,0,0,False,-1
382,DOUBLE,1,1,0,False,-1
383,NONE,0,0,0,False,-1
384,SINGLE,0,0,1,False,-1
385,SINGLE,0,1,0,False,-1
386,NONE,0,0,0,False,-1
387,NONE,0,0,0,False,-1
388,DOUBLE,1,1,0,False,-1
389,SINGLE,0,1,0,False,-1
390,SINGLE,0,0,1,False,-1
391,NONE,0,0,0,False,-1
392,DOUBLE,1,1,0,False,-1
393,NONE,0,0,0,False,-1
394,NONE,0,0,0,False,-1
395,DOUBLE,1,1,0,False,-1
396,NONE,0,0,0,False,-1
397,NONE,0,0,0,False,-1
398,NONE,0,0,0,False,-1
399,NONE,0,0,0,False,-1
400,DOUBLE,1,1,0,False,-1
401,NONE,0,0,0,False,-1
402,DOUBLE,1,1,0,False,-1
403,DOUBLE,1,1,0,False,-1
404,NONE,0,0,0,False,-1
405,NONE,0,0,0,False,-1
406,DOUBLE,1,1,0,False,-1
407,NONE,0,0,0,False,-1
408,TRIPLE,1,1,1,False,-1
409,NONE,0,0,0,False,-1
410,NONE,0,0,0,False,-1
411,NONE,0,0,0,False,-1
412,NONE,0,0,0,False,-1
413,NONE,0,0,0,False,-1
414,NONE,0,0,0,False,-1
415,NONE,0,0,0,False,-1
416,DOUBLE,1,1,0,False,-1
417,NONE,0,0,0,False,-1
418,SINGLE,1,0,0,False,-1
419,NONE,0,0,0,False,-1
420,NONE,0,0,0,False,-1
421,NONE,0,0,0,False,-1
422,NONE,0,0,0,False,-1
423,DOUBLE,1,1,0,False,-1
424,NONE,0,0,0,False,-1
425,NONE,0,0,0,False,-1
426,NONE,0,0,0,False,-1
427,NONE,0,0,0,False,-1
428,NONE,0,0,0,False,-1
429,DOUBLE,1,1,0,False,-1
430,DOUBLE,1,1,0,False,-1
431,NONE,0,0,0,False,-1
432,DOUBLE,1,1,0,False,-1
433,DOUBLE,1,1,0,False,-1
434,NONE,0,0,0,False,-1
435,SINGLE,0,0,1,False,-1
436,NONE,0,0,0,False,-1
437,DOUBLE,1,1,0,False,-1
438,DOUBLE,1,1,0,False,-1
439,DOUBLE,1,1,0,False,-1
440,NONE,0,0,0,False,-1
441,DOUBLE,1,1,0,False,-1
442,DOUBLE,1,1,0,False,-1
443,SINGLE,0,0,1,False,-1
444,NONE,0,0,0,False,-1
445,DOUBLE,1,1,0,False,-1
446,NONE,0,0,0,False,-1
447,NONE,0,0,0,False,-1
448,DOUBLE,1,1,0,False,-1
449,NONE,0,0,0,False,-1
450,SINGLE,0,1,0,False,-1
451,SINGLE,0,1,0,False,-1
452,DOUBLE,1,1,0,False,-1
453,SINGLE,0,0,1,False,-1
454,NONE,0,0,0,False,-1
455,SINGLE,0,0,1,False,-1
456,DOUBLE,1,1,0,False,-1
457,NONE,0,0,0,False,-1
458,NONE,0,0,0,False,-1
459,NONE,0,0,0,False,-1
460,SINGLE,0,0,1,False,-1
461,DOUBLE,1,1,0,False,-1
462,DOUBLE,1,0,1,False,-1
463,NONE,0,0,0,False,-1
464,NONE,0,0,0,False,-1
465,NONE,0,0,0,False,-1
466,NONE,0,0,0,False,-1
467,SINGLE,1,0,0,False,-1
468,NONE,0,0,0,False,-1
469,DOUBLE,1,1,0,False,-1
470,NONE,0,0,0,False,-1
471,NONE,0,0,0,False,-1
472,NONE,0,0,0,False,-1
473,NONE,0,0,0,False,-1
474,NONE,0,0,0,False,-1
475,NONE,0,0,0,False,-1
476,DOUBLE,1,1,0,False,-1
477,SINGLE,0,0,1,False,-1
478,NONE,0,0,0,False,-1
479,NONE,0,0,0,False,-1
480,NONE,0,0,0,False,-1
481,NONE,0,0,0,False,-1
482,NONE,0,0,0,False,-1
483,NONE,0,0,0,False,-1
484,NONE,0,0,0,False,-1
485,DOUBLE,1,1,0,False,-1
486,NONE,0,0,0,False,-1
487,NONE,0,0,0,False,-1
488,DOUBLE,1,1,0,False,-1
489,NONE,0,0,0,False,-1
490,NONE,0,0,0,False,-1
491,NONE,0,0,0,False,-1
492,DOUBLE,1,1,0,False,-1
493,NONE,0,0,0,False,-1
494,NONE,0,0,0,False,-1
495,DOUBLE,1,1,0,False,-1
496,SINGLE,0,1,0,False,-1
497,NONE,0,0,0,False,-1
498,NONE,0,0,0,False,-1
499,NONE,0,0,0,False,-1
500,NONE,0,0,0,False,-1
501,NONE,0,0,0,False,-1
502,NONE,0,0,0,False,-1
503,NONE,0,0,0,False,-1
504,NONE,0,0,0,False,-1
505,DOUBLE,1,1,0,False,-1
506,NONE,0,0,0,False,-1
507,NONE,0,0,0,False,-1
508,NONE,0,0,0,False,-1
509,NONE,0,0,0,False,-1
510,SINGLE,0,0,1,False,-1
511,NONE,0,0,0,False,-1
512,NONE,0,0,0,False,-1
513,NONE,0,0,0,False,-1
514,NONE,0,0,0,False,-1
515,NONE,0,0,0,False,-1
516,NONE,0,0,0,False,-1
517,NONE,0,0,0,False,-1
518,NONE,0,0,0,False,-1
519,NONE,0,0,0,False,-1
520,SINGLE,0,0,1,False,-1
521,NONE,0,0,0,False,-1
522,DOUBLE,1,1,0,False,-1
523,SINGLE,0,0,1,False,-1
524,DOUBLE,1,1,0,False,-1
525,DOUBLE,1,1,0,False,-1
526,NONE,0,0,0,False,-1
527,NONE,0,0,0,False,-1
528,NONE,0,0,0,False,-1
529,NONE,0,0,0,False,-1
530,NONE,0,0,0,False,-1
531,NONE,0,0,0,False,-1
532,NONE,0,0,0,False,-1
533,DOUBLE,1,1,0,False,-1
534,SINGLE,0,1,0,False,-1
535,NONE,0,0,0,False,-1
536,DOUBLE,1,1,0,False,-1
537,DOUBLE,1,1,0,False,-1
538,NONE,0,0,0,False,-1
539,DOUBLE,1,1,0,False,-1
540,DOUBLE,1,1,0,False,-1
541,NONE,0,0,0,False,-1
542,NONE,0,0,0,False,-1
543,NONE,0,0,0,False,-1
544,NONE,0,0,0,False,-1
545,NONE,0,0,0,False,-1
546,NONE,0,0,0,False,-1
547,NONE,0,0,0,False,-1
548,NONE,0,0,0,False,-1
549,NONE,0,0,0,False,-1
550,NONE,0,0,0,False,-1
551,NONE,0,0,0,False,-1
552,NONE,0,0,0,False,-1
553,NONE,0,0,0,False,-1
554,NONE,0,0,0,False,-1
555,SINGLE,1,0,0,False,-1
556,NONE,0,0,0,False,-1
557,NONE,0,0,0,False,-1
558,NONE,0,0,0,False,-1
559,NONE,0,0,0,False,-1
560,NONE,0,0,0,False,-1
561,NONE,0,0,0,False,-1
562,SINGLE,1,0,0,False,-1
563,NONE,0,0,0,False,-1
564,NONE,0,0,0,False,-1
565,NONE,0,0,0,False,-1
566,NONE,0,0,0,False,-1
567,DOUBLE,1,1,0,False,-1
568,NONE,0,0,0,False,-1
569,DOUBLE,1,1,0,False,-1
570,DOUBLE,1,1,0,False,-1
571,DOUBLE,1,1,0,False,-1
572,SINGLE,0,0,1,False,-1
573,TRIPLE,1,1,1,False,-1
574,NONE,0,0,0,False,-1
575,NONE,0,0,0,False,-1
576,NONE,0,0,0,False,-1
577,NONE,0,0,0,False,-1
578,NONE,0,0,0,False,-1
579,NONE,0,0,0,False,-1
580,DOUBLE,1,1,0,False,-1
581,NONE,0,0,0,False,-1
582,NONE,0,0,0,False,-1
583,NONE,0,0,0,False,-1
584,NONE,0,0,0,False,-1
585,NONE,0,0,0,False,-1
586,SINGLE,1,0,0,False,-1
587,DOUBLE,1,1,0,False,-1
588,NONE,0,0,0,False,-1
589,NONE,0,0,0,False,-1
590,NONE,0,0,0,False,-1
591,NONE,0,0,0,False,-1
592,NONE,0,0,0,False,-1
593,DOUBLE,1,1,0,False,-1
594,SINGLE,0,0,1,False,-1
595,DOUBLE,1,1,0,False,-1
596,DOUBLE,1,1,0,False,-1
597,SINGLE,0,0,1,False,-1
598,NONE,0,0,0,False,-1
599,NONE,0,0,0,False,-1
600,NONE,0,0,0,False,-1
601,DOUBLE,1,1,0,False,-1
602,DOUBLE,1,1,0,False,-1
603,NONE,0,0,0,False,-1
604,NONE,0,0,0,False,-1
605,DOUBLE,1,1,0,False,-1
606,NONE,0,0,0,False,-1
607,SINGLE,0,0,1,False,-1
608,NONE,0,0,0,False,-1
609,NONE,0,0,0,False,-1
610,SINGLE,0,0,1,False,-1
611,SINGLE,0,0,1,False,-1
612,NONE,0,0,0,False,-1
613,NONE,0,0,0,False,-1
614,DOUBLE,1,1,0,False,-1
615,DOUBLE,1,1,0,False,-1
616,NONE,0,0,0,False,-1
617,NONE,0,0,0,False,-1
618,NONE,0,0,0,False,-1
619,NONE,0,0,0,False,-1
620,NONE,0,0,0,False,-1
621,DOUBLE,1,1,0,False,-1
622,SINGLE,1,0,0,False,-1
623,DOUBLE,1,1,0,True,2406.9
624,NONE,0,0,0,False,-1
625,NONE,0,0,0,False,-1
626,NONE,0,0,0,False,-1
627,NONE,0,0,0,False,-1
628,DOUBLE,1,1,0,False,-1
629,SINGLE,0,0,1,False,-1
630,NONE,0,0,0,False,-1
631,SINGLE,0,0,1,False,-1
632,NONE,0,0,0,False,-1
633,NONE,0,0,0,False,-1
634,NONE,0,0,0,False,-1
635,SINGLE,0,1,0,False,-1
636,NONE,0,0,0,False,-1
637,SINGLE,0,1,0,False,-1
638,SINGLE,0,1,0,False,-1
639,DOUBLE,1,1,0,False,-1
640,SINGLE,0,1,0,False,-1
641,NONE,0,0,0,False,-1
642,SINGLE,1,0,0,False,-1
643,NONE,0,0,0,False,-1
644,SINGLE,0,1,0,False,-1
645,SINGLE,0,1,0,False,-1
646,NONE,0,0,0,False,-1
647,SINGLE,0,1,0,False,-1
648,NONE,0,0,0,False,-1
649,NONE,0,0,0,False,-1
650,NONE,0,0,0,False,-1
651,DOUBLE,1,1,0,False,-1
652,SINGLE,0,0,1,False,-1
653,DOUBLE,1,1,0,False,-1
654,NONE,0,0,0,False,-1
655,DOUBLE,1,1,0,False,-1
656,NONE,0,0,0,False,-1
657,SINGLE,1,0,0,False,-1
658,DOUBLE,1,1,0,False,-1
659,DOUBLE,1,1,0,False,-1
660,NONE,0,0,0,False,-1
661,NONE,0,0,0,False,-1
662,DOUBLE,1,1,0,True,3601.86
663,NONE,0,0,0,False,-1
664,NONE,0,0,0,False,-1
665,DOUBLE,1,1,0,False,-1
666,SINGLE,0,1,0,False,-1
667,NONE,0,0,0,False,-1
668,NONE,0,0,0,False,-1
669,NONE,0,0,0,False,-1
670,SINGLE,0,0,1,False,-1
671,SINGLE,0,0,1,False,-1
672,SINGLE,0,0,1,False,-1
673,NONE,0,0,0,False,-1
674,NONE,0,0,0,False,-1
675,NONE,0,0,0,False,-1
676,NONE,0,0,0,False,-1
677,NONE,0,0,0,False,-1
678,NONE,0,0,0,False,-1
679,NONE,0,0,0,False,-1
680,DOUBLE,1,1,0,False,-1
681,NONE,0,0,0,False,-1
682,SINGLE,0,0,1,False,-1
683,DOUBLE,1,1,0,False,-1
684,NONE,0,0,0,False,-1
685,DOUBLE,1,1,0,False,-1
686,NONE,0,0,0,False,-1
687,DOUBLE,1,0,1,False,-1
688,NONE,0,0,0,False,-1
689,NONE,0,0,0,False,-1
690,NONE,0,0,0,False,-1
691,NONE,0,0,0,False,-1
692,NONE,0,0,0,False,-1
693,NONE,0,0,0,False,-1
694,NONE,0,0,0,False,-1
695,NONE,0,0,0,False,-1
696,NONE,0,0,0,False,-1
697,NONE,0,0,0,False,-1
698,NONE,0,0,0,False,-1
699,NONE,0,0,0,False,-1
700,SINGLE,0,0,1,False,-1
701,NONE,0,0,0,False,-1
702,NONE,0,0,0,False,-1
703,NONE,0,0,0,False,-1
704,DOUBLE,1,1,0,False,-1
705,SINGLE,0,1,0,False,-1
706,NONE,0,0,0,False,-1
707,DOUBLE,1,1,0,False,-1
708,NONE,0,0,0,False,-1
709,NONE,0,0,0,False,-1
710,NONE,0,0,0,False,-1
711,NONE,0,0,0,False,-1
712,NONE,0,0,0,False,-1
713,NONE,0,0,0,False,-1
714,NONE,0,0,0,False,-1
715,DOUBLE,1,1,0,False,-1
716,NONE,0,0,0,False,-1
717,NONE,0,0,0,False,-1
718,NONE,0,0,0,False,-1
719,DOUBLE,1,1,0,False,-1
720,NONE,0,0,0,False,-1
721,NONE,0,0,0,False,-1
722,SINGLE,1,0,0,False,-1
723,NONE,0,0,0,False,-1
724,NONE,0,0,0,False,-1
725,NONE,0,0,0,False,-1
726,NONE,0,0,0,False,-1
727,DOUBLE,1,1,0,False,-1
728,NONE,0,0,0,False,-1
729,NONE,0,0,0,False,-1
730,NONE,0,0,0,False,-1
731,NONE,0,0,0,False,-1
732,NONE,0,0,0,False,-1
733,NONE,0,0,0,False,-1
734,NONE,0,0,0,False,-1
735,NONE,0,0,0,False,-1
736,SINGLE,0,1,0,False,-1
737,NONE,0,0,0,False,-1
738,NONE,0,0,0,False,-1
739,NONE,0,0,0,False,-1
740,DOUBLE,1,1,0,False,-1
741,NONE,0,0,0,False,-1
742,NONE,0,0,0,False,-1
743,DOUBLE,1,1,0,False,-1
744,DOUBLE,1,1,0,False,-1
745,NONE,0,0,0,False,-1
746,DOUBLE,1,1,0,False,-1
747,DOUBLE,1,1,0,False,-1
748,NONE,0,0,0,False,-1
749,DOUBLE,1,1,0,False,-1
750,NONE,0,0,0,False,-1
751,NONE,0,0,0,False,-1
752,NONE,0,0,0,False,-1
753,SINGLE,1,0,0,False,-1
754,NONE,0,0,0,False,-1
755,DOUBLE,1,1,0,False,-1
756,DOUBLE,1,1,0,False,-1
757,NONE,0,0,0,False,-1
758,NONE,0,0,0,False,-1
759,SINGLE,1,0,0,False,-1
760,NONE,0,0,0,False,-1
761,NONE,0,0,0,False,-1
762,NONE,0,0,0,False,-1
763,NONE,0,0,0,False,-1
764,NONE,0,0,0,False,-1
765,NONE,0,0,0,False,-1
766,NONE,0,0,0,False,-1
767,NONE,0,0,0,False,-1
768,NONE,0,0,0,False,-1
769,NONE,0,0,0,False,-1
770,SINGLE,0,1,0,False,-1
771,DOUBLE,1,1,0,False,-1
772,DOUBLE,1,1,0,False,-1
773,NONE,0,0,0,False,-1
774,DOUBLE,1,1,0,False,-1
775,NONE,0,0,0,False,-1
776,NONE,0,0,0,False,-1
777,NONE,0,0,0,False,-1
